End Date,End Time,PM10,Status/units,NO,Status/units,NO2,Status/units,NOXasNO2,Status/units,O3,Status/units,PM25,Status/units,
02/05/2024,17:00:00,18.3,P ugm-3 (Ref.eq),8.22421,P ugm-3,34.43637,P ugm-3,47.04664,P ugm-3,71.95092,P ugm-3,15.0,P ugm-3 (BAM),
02/05/2024,18:00:00,17.5,P ugm-3 (Ref.eq),7.00496,P ugm-3,47.58755,P ugm-3,58.32833,P ugm-3,54.32530,P ugm-3,23.0,P ugm-3 (BAM),
02/05/2024,19:00:00,12.5,P ugm-3 (Ref.eq),5.36827,P ugm-3,33.16797,P ugm-3,41.39921,P ugm-3,37.92514,P ugm-3,13.0,P ugm-3 (BAM),
02/05/2024,20:00:00,6.7,P ugm-3 (Ref.eq),4.16027,P ugm-3,32.82478,P ugm-3,39.20378,P ugm-3,32.58444,P ugm-3,10.0,P ugm-3 (BAM),
02/05/2024,21:00:00,7.5,P ugm-3 (Ref.eq),4.38289,P ugm-3,25.55792,P ugm-3,32.27826,P ugm-3,44.46060,P ugm-3,8.0,P ugm-3 (BAM),
02/05/2024,22:00:00,6.7,P ugm-3 (Ref.eq),4.08092,P ugm-3,23.15675,P ugm-3,29.41407,P ugm-3,54.34456,P ugm-3,4.0,P ugm-3 (BAM),
02/05/2024,23:00:00,4.2,P ugm-3 (Ref.eq),2.70381,P ugm-3,11.04123,P ugm-3,15.18701,P ugm-3,63.56764,P ugm-3,2.0,P ugm-3 (BAM),
02/05/2024,24:00:00,2.5,P ugm-3 (Ref.eq),2.46508,P ugm-3,10.70613,P ugm-3,14.48587,P ugm-3,70.34448,P ugm-3,4.0,P ugm-3 (BAM),
03/05/2024,01:00:00,5.0,P ugm-3 (Ref.eq),1.79967,P ugm-3,6.45673,P ugm-3,9.21618,P ugm-3,79.56816,P ugm-3,3.0,P ugm-3 (BAM),
03/05/2024,02:00:00,3.3,P ugm-3 (Ref.eq),1.21121,P ugm-3,5.47141,P ugm-3,7.32856,P ugm-3,75.05149,P ugm-3,-1.0,P ugm-3 (BAM),
03/05/2024,03:00:00,0.8,P ugm-3 (Ref.eq),0.86407,P ugm-3,5.08079,P ugm-3,6.40568,P ugm-3,87.62565,P ugm-3,1.0,P ugm-3 (BAM),
03/05/2024,04:00:00,1.7,P ugm-3 (Ref.eq),1.57479,P ugm-3,6.25075,P ugm-3,8.66539,P ugm-3,82.75624,P ugm-3,2.0,P ugm-3 (BAM),
03/05/2024,05:00:00,2.5,P ugm-3 (Ref.eq),2.54035,P ugm-3,8.01584,P ugm-3,11.91098,P ugm-3,77.11799,P ugm-3,3.0,P ugm-3 (BAM),
03/05/2024,06:00:00,4.2,P ugm-3 (Ref.eq),2.84785,P ugm-3,11.43637,P ugm-3,15.80302,P ugm-3,73.17533,P ugm-3,3.0,P ugm-3 (BAM),
03/05/2024,07:00:00,5.0,P ugm-3 (Ref.eq),6.81183,P ugm-3,22.91219,P ugm-3,33.35685,P ugm-3,66.36072,P ugm-3,2.0,P ugm-3 (BAM),
03/05/2024,08:00:00,4.2,P ugm-3 (Ref.eq),7.94562,P ugm-3,29.55522,P ugm-3,41.73832,P ugm-3,57.68526,P ugm-3,0.0,P ugm-3 (BAM),
03/05/2024,09:00:00,9.2,P ugm-3 (Ref.eq),10.06060,P ugm-3,26.53659,P ugm-3,41.96262,P ugm-3,54.74190,P ugm-3,7.0,P ugm-3 (BAM),
03/05/2024,10:00:00,5.8,P ugm-3 (Ref.eq),8.04277,P ugm-3,24.86100,P ugm-3,37.19307,P ugm-3,58.85070,P ugm-3,5.0,P ugm-3 (BAM),
03/05/2024,11:00:00,3.3,P ugm-3 (Ref.eq),5.39692,P ugm-3,22.15590,P ugm-3,30.43106,P ugm-3,62.66603,P ugm-3,2.0,P ugm-3 (BAM),
03/05/2024,12:00:00,5.0,P ugm-3 (Ref.eq),6.77744,P ugm-3,21.56899,P ugm-3,31.96092,P ugm-3,62.68499,P ugm-3,3.0,P ugm-3 (BAM),
03/05/2024,13:00:00,9.2,P ugm-3 (Ref.eq),8.26738,P ugm-3,27.71554,P ugm-3,40.39201,P ugm-3,64.96428,P ugm-3,2.0,P ugm-3 (BAM),
03/05/2024,14:00:00,13.3,P ugm-3 (Ref.eq),4.76370,P ugm-3,25.10688,P ugm-3,32.41111,P ugm-3,72.45519,P ugm-3,1.0,P ugm-3 (BAM),
03/05/2024,15:00:00,22.5,P ugm-3 (Ref.eq),10.02125,P ugm-3,37.64591,P ugm-3,53.01161,P ugm-3,70.59474,P ugm-3,1.0,P ugm-3 (BAM),
03/05/2024,16:00:00,3.3,P ugm-3 (Ref.eq),10.42496,P ugm-3,35.90667,P ugm-3,51.89139,P ugm-3,45.89252,P ugm-3,3.0,P ugm-3 (BAM),
03/05/2024,17:00:00,0.0,P ugm-3 (Ref.eq),12.66750,P ugm-3,32.93444,P ugm-3,52.35767,P ugm-3,50.76587,P ugm-3,2.0,P ugm-3 (BAM),
03/05/2024,18:00:00,8.3,P ugm-3 (Ref.eq),11.65499,P ugm-3,43.33598,P ugm-3,61.20671,P ugm-3,47.59375,P ugm-3,4.0,P ugm-3 (BAM),
03/05/2024,19:00:00,5.0,P ugm-3 (Ref.eq),18.42274,P ugm-3,44.37483,P ugm-3,72.62264,P ugm-3,43.04565,P ugm-3,4.0,P ugm-3 (BAM),
03/05/2024,20:00:00,5.8,P ugm-3 (Ref.eq),33.35718,P ugm-3,39.21789,P ugm-3,90.36485,P ugm-3,37.97603,P ugm-3,3.0,P ugm-3 (BAM),
03/05/2024,21:00:00,8.3,P ugm-3 (Ref.eq),12.14356,P ugm-3,27.25612,P ugm-3,45.87599,P ugm-3,60.00202,P ugm-3,6.0,P ugm-3 (BAM),
03/05/2024,22:00:00,5.0,P ugm-3 (Ref.eq),6.43031,P ugm-3,23.90857,P ugm-3,33.76824,P ugm-3,67.48400,P ugm-3,3.0,P ugm-3 (BAM),
03/05/2024,23:00:00,6.7,P ugm-3 (Ref.eq),3.10134,P ugm-3,23.56062,P ugm-3,28.31595,P ugm-3,62.50667,P ugm-3,0.0,P ugm-3 (BAM),
03/05/2024,24:00:00,5.0,P ugm-3 (Ref.eq),12.89572,P ugm-3,24.40345,P ugm-3,44.17661,P ugm-3,53.39959,P ugm-3,5.0,P ugm-3 (BAM),
04/05/2024,01:00:00,5.0,P ugm-3 (Ref.eq),4.80269,P ugm-3,12.35291,P ugm-3,19.71694,P ugm-3,57.53257,P ugm-3,3.0,P ugm-3 (BAM),
04/05/2024,02:00:00,5.0,P ugm-3 (Ref.eq),11.53701,P ugm-3,25.51853,P ugm-3,43.20837,P ugm-3,49.10739,P ugm-3,3.0,P ugm-3 (BAM),
04/05/2024,03:00:00,7.5,P ugm-3 (Ref.eq),4.97449,P ugm-3,15.02236,P ugm-3,22.64980,P ugm-3,53.68663,P ugm-3,4.0,P ugm-3 (BAM),
04/05/2024,04:00:00,9.2,P ugm-3 (Ref.eq),4.61837,P ugm-3,20.54934,P ugm-3,27.63074,P ugm-3,55.46180,P ugm-3,7.0,P ugm-3 (BAM),
04/05/2024,05:00:00,6.7,P ugm-3 (Ref.eq),19.33448,P ugm-3,29.71387,P ugm-3,59.35967,P ugm-3,56.97050,P ugm-3,5.0,P ugm-3 (BAM),
04/05/2024,06:00:00,5.0,P ugm-3 (Ref.eq),10.89458,P ugm-3,34.00805,P ugm-3,50.71284,P ugm-3,51.38364,P ugm-3,4.0,P ugm-3 (BAM),
04/05/2024,07:00:00,5.0,P ugm-3 (Ref.eq),14.29107,P ugm-3,35.55192,P ugm-3,57.46460,P ugm-3,44.33607,P ugm-3,6.0,P ugm-3 (BAM),
04/05/2024,08:00:00,3.3,P ugm-3 (Ref.eq),9.03549,P ugm-3,24.34733,P ugm-3,38.20155,P ugm-3,59.01614,P ugm-3,3.0,P ugm-3 (BAM),
04/05/2024,09:00:00,5.0,P ugm-3 (Ref.eq),30.27319,P ugm-3,65.72724,P ugm-3,112.14548,P ugm-3,55.03722,P ugm-3,4.0,P ugm-3 (BAM),
04/05/2024,10:00:00,3.3,P ugm-3 (Ref.eq),19.72881,P ugm-3,24.51930,P ugm-3,54.76972,P ugm-3,55.46564,P ugm-3,7.0,P ugm-3 (BAM),
04/05/2024,11:00:00,3.3,P ugm-3 (Ref.eq),19.70773,P ugm-3,50.28426,P ugm-3,80.50236,P ugm-3,62.60850,P ugm-3,6.0,P ugm-3 (BAM),
04/05/2024,12:00:00,3.3,P ugm-3 (Ref.eq),25.97894,P ugm-3,34.37507,P ugm-3,74.20888,P ugm-3,63.12444,P ugm-3,3.0,P ugm-3 (BAM),
04/05/2024,13:00:00,4.2,P ugm-3 (Ref.eq),27.94177,P ugm-3,54.26634,P ugm-3,97.10979,P ugm-3,68.44647,P ugm-3,3.0,P ugm-3 (BAM),
04/05/2024,14:00:00,6.7,P ugm-3 (Ref.eq),32.60079,P ugm-3,58.68795,P ugm-3,108.67513,P ugm-3,45.77442,P ugm-3,2.0,P ugm-3 (BAM),
04/05/2024,15:00:00,6.7,P ugm-3 (Ref.eq),31.83174,P ugm-3,47.84982,P ugm-3,96.65780,P ugm-3,43.97226,P ugm-3,7.0,P ugm-3 (BAM),
04/05/2024,16:00:00,10.0,P ugm-3 (Ref.eq),65.81150,P ugm-3,79.73545,P ugm-3,180.64500,P ugm-3,56.27959,P ugm-3,5.0,P ugm-3 (BAM),
04/05/2024,17:00:00,7.5,P ugm-3 (Ref.eq),34.52596,P ugm-3,62.69531,P ugm-3,115.63438,P ugm-3,40.15982,P ugm-3,6.0,P ugm-3 (BAM),
04/05/2024,18:00:00,7.5,P ugm-3 (Ref.eq),33.82349,P ugm-3,61.48837,P ugm-3,113.35032,P ugm-3,33.55076,P ugm-3,5.0,P ugm-3 (BAM),
04/05/2024,19:00:00,11.7,P ugm-3 (Ref.eq),36.70280,P ugm-3,60.48381,P ugm-3,116.76065,P ugm-3,42.32600,P ugm-3,5.0,P ugm-3 (BAM),
04/05/2024,20:00:00,8.3,P ugm-3 (Ref.eq),20.62299,P ugm-3,56.98752,P ugm-3,88.60899,P ugm-3,48.70905,P ugm-3,6.0,P ugm-3 (BAM),
04/05/2024,21:00:00,10.8,P ugm-3 (Ref.eq),30.89972,P ugm-3,74.83675,P ugm-3,122.21566,P ugm-3,28.65491,P ugm-3,9.0,P ugm-3 (BAM),
04/05/2024,22:00:00,16.7,P ugm-3 (Ref.eq),60.79552,P ugm-3,82.00891,P ugm-3,175.22741,P ugm-3,11.29601,P ugm-3,8.0,P ugm-3 (BAM),
04/05/2024,23:00:00,18.3,P ugm-3 (Ref.eq),61.97920,P ugm-3,77.17365,P ugm-3,172.20710,P ugm-3,5.37153,P ugm-3,21.0,P ugm-3 (BAM),
04/05/2024,24:00:00,9.2,P ugm-3 (Ref.eq),70.40691,P ugm-3,52.76960,P ugm-3,160.72535,P ugm-3,11.14963,P ugm-3,8.0,P ugm-3 (BAM),
05/05/2024,01:00:00,12.5,P ugm-3 (Ref.eq),34.57076,P ugm-3,64.20233,P ugm-3,117.21010,P ugm-3,7.27506,P ugm-3,10.0,P ugm-3 (BAM),
05/05/2024,02:00:00,8.3,P ugm-3 (Ref.eq),18.30444,P ugm-3,49.63045,P ugm-3,77.69686,P ugm-3,29.08420,P ugm-3,11.0,P ugm-3 (BAM),
05/05/2024,03:00:00,6.7,P ugm-3 (Ref.eq),9.63979,P ugm-3,42.93403,P ugm-3,57.71483,P ugm-3,22.11061,P ugm-3,10.0,P ugm-3 (BAM),
05/05/2024,04:00:00,6.7,P ugm-3 (Ref.eq),16.78525,P ugm-3,44.22313,P ugm-3,69.96015,P ugm-3,8.49350,P ugm-3,11.0,P ugm-3 (BAM),
05/05/2024,05:00:00,9.2,P ugm-3 (Ref.eq),33.64722,P ugm-3,49.36791,P ugm-3,100.95959,P ugm-3,4.29380,P ugm-3,11.0,P ugm-3 (BAM),
05/05/2024,06:00:00,7.5,P ugm-3 (Ref.eq),30.89749,P ugm-3,47.47438,P ugm-3,94.84987,P ugm-3,11.81380,P ugm-3,9.0,P ugm-3 (BAM),
05/05/2024,07:00:00,8.3,P ugm-3 (Ref.eq),37.29822,P ugm-3,62.29387,P ugm-3,119.48367,P ugm-3,17.71598,P ugm-3,12.0,P ugm-3 (BAM),
05/05/2024,08:00:00,5.0,P ugm-3 (Ref.eq),23.76626,P ugm-3,63.42529,P ugm-3,99.86638,P ugm-3,33.30145,P ugm-3,8.0,P ugm-3 (BAM),
05/05/2024,09:00:00,3.3,P ugm-3 (Ref.eq),34.95815,P ugm-3,68.33763,P ugm-3,121.93938,P ugm-3,48.67976,P ugm-3,3.0,P ugm-3 (BAM),
05/05/2024,10:00:00,4.2,P ugm-3 (Ref.eq),45.96165,P ugm-3,51.41653,P ugm-3,121.89007,P ugm-3,47.69289,P ugm-3,4.0,P ugm-3 (BAM),
05/05/2024,11:00:00,0.0,P ugm-3 (Ref.eq),24.52775,P ugm-3,57.09618,P ugm-3,94.70487,P ugm-3,62.02022,P ugm-3,4.0,P ugm-3 (BAM),
05/05/2024,12:00:00,4.2,P ugm-3 (Ref.eq),22.46087,P ugm-3,46.57418,P ugm-3,81.01370,P ugm-3,76.56453,P ugm-3,2.0,P ugm-3 (BAM),
05/05/2024,13:00:00,4.2,P ugm-3 (Ref.eq),18.37528,P ugm-3,41.90301,P ugm-3,70.07804,P ugm-3,66.95149,P ugm-3,3.0,P ugm-3 (BAM),
05/05/2024,14:00:00,5.8,P ugm-3 (Ref.eq),19.17460,P ugm-3,41.36347,P ugm-3,70.76411,P ugm-3,68.52002,P ugm-3,2.0,P ugm-3 (BAM),
05/05/2024,15:00:00,4.2,P ugm-3 (Ref.eq),13.10679,P ugm-3,27.36780,P ugm-3,47.46459,P ugm-3,67.58892,P ugm-3,2.0,P ugm-3 (BAM),
05/05/2024,16:00:00,4.2,P ugm-3 (Ref.eq),23.09024,P ugm-3,36.05509,P ugm-3,71.45962,P ugm-3,60.67617,P ugm-3,1.0,P ugm-3 (BAM),
05/05/2024,17:00:00,5.8,P ugm-3 (Ref.eq),16.37934,P ugm-3,37.00235,P ugm-3,62.11698,P ugm-3,46.96396,P ugm-3,0.0,P ugm-3 (BAM),
05/05/2024,18:00:00,5.0,P ugm-3 (Ref.eq),8.95320,P ugm-3,28.65104,P ugm-3,42.37909,P ugm-3,50.65401,P ugm-3,1.0,P ugm-3 (BAM),
05/05/2024,19:00:00,4.2,P ugm-3 (Ref.eq),14.02698,P ugm-3,34.28308,P ugm-3,55.79081,P ugm-3,45.85360,P ugm-3,2.0,P ugm-3 (BAM),
05/05/2024,20:00:00,6.7,P ugm-3 (Ref.eq),32.09749,P ugm-3,57.46168,P ugm-3,106.67714,P ugm-3,43.25101,P ugm-3,7.0,P ugm-3 (BAM),
05/05/2024,21:00:00,8.3,P ugm-3 (Ref.eq),28.08510,P ugm-3,61.84119,P ugm-3,104.90442,P ugm-3,23.53210,P ugm-3,10.0,P ugm-3 (BAM),
05/05/2024,22:00:00,11.7,P ugm-3 (Ref.eq),59.24579,P ugm-3,75.84369,P ugm-3,166.68596,P ugm-3,18.04766,P ugm-3,7.0,P ugm-3 (BAM),
05/05/2024,23:00:00,9.2,P ugm-3 (Ref.eq),86.80399,P ugm-3,85.24771,P ugm-3,218.34530,P ugm-3,9.96708,P ugm-3,7.0,P ugm-3 (BAM),
05/05/2024,24:00:00,12.5,P ugm-3 (Ref.eq),117.59548,P ugm-3,56.87918,P ugm-3,237.18973,P ugm-3,2.48824,P ugm-3,16.0,P ugm-3 (BAM),
06/05/2024,01:00:00,5.8,P ugm-3 (Ref.eq),72.26733,P ugm-3,93.65890,P ugm-3,204.46726,P ugm-3,7.76287,P ugm-3,9.0,P ugm-3 (BAM),
06/05/2024,02:00:00,12.5,P ugm-3 (Ref.eq),9.65853,P ugm-3,33.76071,P ugm-3,48.57025,P ugm-3,26.63568,P ugm-3,14.0,P ugm-3 (BAM),
06/05/2024,03:00:00,10.8,P ugm-3 (Ref.eq),11.62979,P ugm-3,48.39692,P ugm-3,66.22901,P ugm-3,10.76865,P ugm-3,10.0,P ugm-3 (BAM),
06/05/2024,04:00:00,9.2,P ugm-3 (Ref.eq),10.34858,P ugm-3,44.74345,P ugm-3,60.61105,P ugm-3,2.98507,P ugm-3,9.0,P ugm-3 (BAM),
06/05/2024,05:00:00,9.2,P ugm-3 (Ref.eq),60.74920,P ugm-3,65.03302,P ugm-3,158.18050,P ugm-3,0.41565,P ugm-3,10.0,P ugm-3 (BAM),
06/05/2024,06:00:00,11.7,P ugm-3 (Ref.eq),18.43298,P ugm-3,47.06268,P ugm-3,75.32618,P ugm-3,4.04499,P ugm-3,9.0,P ugm-3 (BAM),
06/05/2024,07:00:00,9.2,P ugm-3 (Ref.eq),39.42675,P ugm-3,56.84396,P ugm-3,117.29746,P ugm-3,20.59552,P ugm-3,11.0,P ugm-3 (BAM),
06/05/2024,08:00:00,7.5,P ugm-3 (Ref.eq),17.98758,P ugm-3,44.56908,P ugm-3,72.14964,P ugm-3,18.32976,P ugm-3,8.0,P ugm-3 (BAM),
06/05/2024,09:00:00,8.3,P ugm-3 (Ref.eq),26.74177,P ugm-3,50.54868,P ugm-3,91.55216,P ugm-3,32.03403,P ugm-3,9.0,P ugm-3 (BAM),
06/05/2024,10:00:00,10.0,P ugm-3 (Ref.eq),52.02487,P ugm-3,57.38838,P ugm-3,137.15873,P ugm-3,19.75124,P ugm-3,8.0,P ugm-3 (BAM),
06/05/2024,11:00:00,9.2,P ugm-3 (Ref.eq),46.25277,P ugm-3,54.63840,P ugm-3,125.55832,P ugm-3,21.94851,P ugm-3,9.0,P ugm-3 (BAM),
06/05/2024,12:00:00,14.2,P ugm-3 (Ref.eq),29.80613,P ugm-3,45.51463,P ugm-3,91.21673,P ugm-3,35.45157,P ugm-3,9.0,P ugm-3 (BAM),
06/05/2024,13:00:00,15.0,P ugm-3 (Ref.eq),22.60346,P ugm-3,35.25623,P ugm-3,69.91438,P ugm-3,35.17686,P ugm-3,10.0,P ugm-3 (BAM),
06/05/2024,14:00:00,93.3,P ugm-3 (Ref.eq),36.63942,P ugm-3,52.31807,P ugm-3,108.49773,P ugm-3,30.93390,P ugm-3,17.0,P ugm-3 (BAM),
06/05/2024,15:00:00,152.5,P ugm-3 (Ref.eq),36.75877,P ugm-3,32.72051,P ugm-3,89.08317,P ugm-3,31.05284,P ugm-3,13.0,P ugm-3 (BAM),
06/05/2024,16:00:00,164.2,P ugm-3 (Ref.eq),25.98262,P ugm-3,46.58050,P ugm-3,86.41996,P ugm-3,34.92051,P ugm-3,18.0,P ugm-3 (BAM),
06/05/2024,17:00:00,281.7,P ugm-3 (Ref.eq),19.97541,P ugm-3,40.34302,P ugm-3,70.97155,P ugm-3,29.69227,P ugm-3,18.0,P ugm-3 (BAM),
06/05/2024,18:00:00,50.8,P ugm-3 (Ref.eq),44.51177,P ugm-3,57.67581,P ugm-3,125.92625,P ugm-3,29.92442,P ugm-3,20.0,P ugm-3 (BAM),
06/05/2024,19:00:00,14.2,P ugm-3 (Ref.eq),75.79343,P ugm-3,84.66742,P ugm-3,200.88239,P ugm-3,30.09785,P ugm-3,23.0,P ugm-3 (BAM),
06/05/2024,20:00:00,17.5,P ugm-3 (Ref.eq),15.85063,P ugm-3,51.91588,P ugm-3,76.21985,P ugm-3,54.19772,P ugm-3,20.0,P ugm-3 (BAM),
06/05/2024,21:00:00,18.3,P ugm-3 (Ref.eq),49.96880,P ugm-3,65.66317,P ugm-3,142.28093,P ugm-3,52.17349,P ugm-3,24.0,P ugm-3 (BAM),
06/05/2024,22:00:00,21.7,P ugm-3 (Ref.eq),34.09390,P ugm-3,52.00788,P ugm-3,104.28447,P ugm-3,47.90339,P ugm-3,25.0,P ugm-3 (BAM),
06/05/2024,23:00:00,23.3,P ugm-3 (Ref.eq),39.72615,P ugm-3,71.03343,P ugm-3,131.94601,P ugm-3,50.39093,P ugm-3,27.0,P ugm-3 (BAM),
06/05/2024,24:00:00,12.5,P ugm-3 (Ref.eq),15.63180,P ugm-3,46.31362,P ugm-3,70.28204,P ugm-3,54.48520,P ugm-3,23.0,P ugm-3 (BAM),
07/05/2024,01:00:00,15.0,P ugm-3 (Ref.eq),3.33719,P ugm-3,25.15555,P ugm-3,30.27251,P ugm-3,64.53409,P ugm-3,17.0,P ugm-3 (BAM),
07/05/2024,02:00:00,17.5,P ugm-3 (Ref.eq),2.45447,P ugm-3,13.93838,P ugm-3,17.70186,P ugm-3,69.37432,P ugm-3,16.0,P ugm-3 (BAM),
07/05/2024,03:00:00,16.7,P ugm-3 (Ref.eq),2.29415,P ugm-3,19.92982,P ugm-3,23.44746,P ugm-3,72.72171,P ugm-3,21.0,P ugm-3 (BAM),
07/05/2024,04:00:00,11.7,P ugm-3 (Ref.eq),23.46858,P ugm-3,41.56643,P ugm-3,77.55109,P ugm-3,55.10612,P ugm-3,19.0,P ugm-3 (BAM),
07/05/2024,05:00:00,21.7,P ugm-3 (Ref.eq),13.78636,P ugm-3,35.99290,P ugm-3,57.13168,P ugm-3,43.47493,P ugm-3,24.0,P ugm-3 (BAM),
07/05/2024,06:00:00,19.2,P ugm-3 (Ref.eq),80.51096,P ugm-3,80.81330,P ugm-3,204.26171,P ugm-3,15.98082,P ugm-3,27.0,P ugm-3 (BAM),
07/05/2024,07:00:00,10.0,P ugm-3 (Ref.eq),95.59572,P ugm-3,106.03477,P ugm-3,252.61282,P ugm-3,20.80582,P ugm-3,12.0,P ugm-3 (BAM),
07/05/2024,08:00:00,15.0,P ugm-3 (Ref.eq),64.47594,P ugm-3,73.95609,P ugm-3,172.81782,P ugm-3,20.54972,P ugm-3,12.0,P ugm-3 (BAM),
07/05/2024,09:00:00,10.8,P ugm-3 (Ref.eq),107.94768,P ugm-3,79.34122,P ugm-3,244.85868,P ugm-3,32.09969,P ugm-3,15.0,P ugm-3 (BAM),
07/05/2024,10:00:00,8.3,P ugm-3 (Ref.eq),82.86227,P ugm-3,74.68919,P ugm-3,201.74289,P ugm-3,26.26556,P ugm-3,8.0,P ugm-3 (BAM),
07/05/2024,11:00:00,10.8,P ugm-3 (Ref.eq),36.75157,P ugm-3,55.25929,P ugm-3,111.61092,P ugm-3,34.79194,P ugm-3,5.0,P ugm-3 (BAM),
07/05/2024,12:00:00,11.7,P ugm-3 (Ref.eq),40.69528,P ugm-3,63.65029,P ugm-3,126.04885,P ugm-3,43.75582,P ugm-3,12.0,P ugm-3 (BAM),
07/05/2024,13:00:00,11.7,P ugm-3 (Ref.eq),31.78910,P ugm-3,43.75498,P ugm-3,92.49759,P ugm-3,57.31281,P ugm-3,9.0,P ugm-3 (BAM),
07/05/2024,14:00:00,9.2,P ugm-3 (Ref.eq),17.93407,P ugm-3,42.84212,P ugm-3,70.34063,P ugm-3,60.28925,P ugm-3,8.0,P ugm-3 (BAM),
07/05/2024,15:00:00,8.3,P ugm-3 (Ref.eq),48.79981,P ugm-3,59.60217,P ugm-3,134.42750,P ugm-3,55.08421,P ugm-3,14.0,P ugm-3 (BAM),
07/05/2024,16:00:00,9.2,P ugm-3 (Ref.eq),51.65730,P ugm-3,62.85470,P ugm-3,142.06145,P ugm-3,59.20643,P ugm-3,10.0,P ugm-3 (BAM),
07/05/2024,17:00:00,10.8,P ugm-3 (Ref.eq),22.06225,P ugm-3,38.73748,P ugm-3,72.56579,P ugm-3,54.87077,P ugm-3,13.0,P ugm-3 (BAM),
07/05/2024,18:00:00,14.2,P ugm-3 (Ref.eq),32.19339,P ugm-3,44.99022,P ugm-3,94.35273,P ugm-3,54.76899,P ugm-3,15.0,P ugm-3 (BAM),
07/05/2024,19:00:00,10.8,P ugm-3 (Ref.eq),21.99486,P ugm-3,43.72575,P ugm-3,77.45073,P ugm-3,50.84605,P ugm-3,9.0,P ugm-3 (BAM),
07/05/2024,20:00:00,18.3,P ugm-3 (Ref.eq),40.23759,P ugm-3,36.25804,P ugm-3,97.95481,P ugm-3,49.62992,P ugm-3,8.0,P ugm-3 (BAM),
07/05/2024,21:00:00,12.5,P ugm-3 (Ref.eq),13.15712,P ugm-3,39.16417,P ugm-3,59.33814,P ugm-3,52.02580,P ugm-3,8.0,P ugm-3 (BAM),
07/05/2024,22:00:00,11.7,P ugm-3 (Ref.eq),37.74071,P ugm-3,75.42962,P ugm-3,133.29790,P ugm-3,38.62323,P ugm-3,7.0,P ugm-3 (BAM),
07/05/2024,23:00:00,10.8,P ugm-3 (Ref.eq),60.61391,P ugm-3,83.96978,P ugm-3,176.90981,P ugm-3,35.05861,P ugm-3,5.0,P ugm-3 (BAM),
07/05/2024,24:00:00,24.2,P ugm-3 (Ref.eq),28.82838,P ugm-3,56.56847,P ugm-3,100.77137,P ugm-3,24.20590,P ugm-3,28.0,P ugm-3 (BAM),
08/05/2024,01:00:00,27.5,P ugm-3 (Ref.eq),25.68388,P ugm-3,54.72141,P ugm-3,94.10282,P ugm-3,19.46293,P ugm-3,34.0,P ugm-3 (BAM),
08/05/2024,02:00:00,18.3,P ugm-3 (Ref.eq),7.02155,P ugm-3,31.05493,P ugm-3,41.82116,P ugm-3,36.56023,P ugm-3,30.0,P ugm-3 (BAM),
08/05/2024,03:00:00,23.3,P ugm-3 (Ref.eq),4.47349,P ugm-3,26.29309,P ugm-3,33.15234,P ugm-3,48.07686,P ugm-3,23.0,P ugm-3 (BAM),
08/05/2024,04:00:00,16.7,P ugm-3 (Ref.eq),8.95198,P ugm-3,37.16165,P ugm-3,50.88783,P ugm-3,48.75066,P ugm-3,16.0,P ugm-3 (BAM),
08/05/2024,05:00:00,20.0,P ugm-3 (Ref.eq),26.56176,P ugm-3,43.28235,P ugm-3,84.00981,P ugm-3,14.28013,P ugm-3,27.0,P ugm-3 (BAM),
08/05/2024,06:00:00,18.3,P ugm-3 (Ref.eq),71.57687,P ugm-3,53.73279,P ugm-3,163.48246,P ugm-3,12.88998,P ugm-3,27.0,P ugm-3 (BAM),
08/05/2024,07:00:00,21.7,P ugm-3 (Ref.eq),89.06470,P ugm-3,63.90150,P ugm-3,200.46547,P ugm-3,12.65294,P ugm-3,26.0,P ugm-3 (BAM),
08/05/2024,08:00:00,,,,,,,,,11.26433,P ugm-3,,,
08/05/2024,09:00:00,,,,,,,,,13.42348,P ugm-3,,,
08/05/2024,10:00:00,,,99.56047,P ugm-3,107.03393,P ugm-3,259.69119,P ugm-3,,,,,
08/05/2024,11:00:00,18.3,P ugm-3 (Ref.eq),47.63981,P ugm-3,58.09489,P ugm-3,131.14158,P ugm-3,21.36437,P ugm-3,15.0,P ugm-3 (BAM),
08/05/2024,12:00:00,14.2,P ugm-3 (Ref.eq),37.53036,P ugm-3,56.38096,P ugm-3,113.92670,P ugm-3,28.51511,P ugm-3,12.0,P ugm-3 (BAM),
08/05/2024,13:00:00,10.8,P ugm-3 (Ref.eq),52.87621,P ugm-3,66.91650,P ugm-3,147.99222,P ugm-3,49.24644,P ugm-3,8.0,P ugm-3 (BAM),
08/05/2024,14:00:00,13.3,P ugm-3 (Ref.eq),70.62543,P ugm-3,79.27329,P ugm-3,187.56412,P ugm-3,50.84190,P ugm-3,10.0,P ugm-3 (BAM),
08/05/2024,15:00:00,10.8,P ugm-3 (Ref.eq),64.63430,P ugm-3,71.62440,P ugm-3,170.72895,P ugm-3,51.00460,P ugm-3,11.0,P ugm-3 (BAM),
08/05/2024,16:00:00,10.0,P ugm-3 (Ref.eq),71.19731,P ugm-3,100.50500,P ugm-3,209.67269,P ugm-3,57.81757,P ugm-3,9.0,P ugm-3 (BAM),
08/05/2024,17:00:00,20.0,P ugm-3 (Ref.eq),95.72587,P ugm-3,106.14705,P ugm-3,252.92467,P ugm-3,46.70627,P ugm-3,6.0,P ugm-3 (BAM),
